ID,Age,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,Dropout,Active_Period,Contract_Duration,PercentageOfVisits,MonthlyValue,PercentageOfClasses,Freq_Visits_Day,Visits_ActivePeriod,Gender_Female
15727,0.5833333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.12100456621004566,-0.5,-0.5060945880058507,0.0,0.8926441351888668,-0.6007326007326007,0
15728,1.75,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.9890710382513661,0.7100456621004566,0.6999999999999998,0.09556313993174065,2.3998080153587713,-0.42147117296222664,0.20512820512820498,0
15729,0.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5251141552511416,0.20000000000000004,2.022428083861531,0.0,0.6073558648111334,0.0,0
15730,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.4794520547945205,-0.39999999999999997,-0.5104826913700633,0.0,-0.621272365805169,-0.5018315018315017,1
15731,0.4166666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.4885844748858448,-0.5,-0.6630911750365674,1.2630189584833214,-0.37077534791252487,-0.6007326007326007,1
15732,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.2762557077625571,-0.10000000000000002,-0.003412969283276464,0.0,-0.12524850894632208,-0.09890109890109892,1
15733,1.0833333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,-0.4794520547945205,-0.35000000000000003,0.30862993661628463,2.3998080153587713,-0.621272365805169,-0.39926739926739924,1
15734,0.8333333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.4908675799086758,0.5499999999999999,1.2642613359336907,0.0,0.9343936381709742,1.8424908424908422,1
15735,-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3995433789954338,0.6999999999999998,0.25694783032667007,2.0724742020638347,-0.2912524850894632,0.20146520146520136,1
15736,-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2831050228310503,1.5000000000000002,0.015602145294978073,1.999760019198464,-0.1868787276341948,-0.20146520146520147,0
15737,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.13013698630136986,0.5,0.24037055095075568,0.0,2.073558648111332,1.8424908424908422,0
15738,0.5833333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.00684931506849315,-0.25,0.6513895660653339,0.0,0.7673956262425446,-0.30036630036630035,1
15739,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01092896174863388,-0.4041095890410959,-0.25,-0.5982447586543149,0.0,0.15308151093439362,0.00732600732600728,1
