ID,Age,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,Dropout,Contract_Duration,PercentageOfVisits,PercentageOfClasses,Freq_Visits_Day,Freq_Classes_Contract,Visits_ActivePeriod,Gender_Female
19276,-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0228310502283105,-0.35000000000000003,0.0,-0.006958250497017817,0.0,-0.39926739926739924,1
19277,0.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.21232876712328766,-0.25,0.0,-0.3926441351888668,0.0,0.01098901098901092,0
19278,0.16666666666666666,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4908675799086758,1.3,0.0,2.648111332007952,0.0,0.9999999999999999,1
19279,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.356164383561644,-0.25,0.0,-0.3210735586481113,0.0,-0.30036630036630035,1
19280,-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3675799086757991,0.9499999999999998,1.499880009599232,0.5029821073558649,6.396825396825397,0.4065934065934065,1
19281,1.0833333333333333,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.547945205479452,1.5000000000000002,0.2865370770338373,1.1789264413518887,1.8650793650793651,0.9999999999999999,1
19282,3.8333333333333335,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6940639269406392,1.0499999999999998,0.0,1.5636182902584492,0.0,1.3113553113553111,1
19283,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.8949771689497716,0.24999999999999994,0.0,-0.00198807157057646,0.0,0.3040293040293039,1
19284,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.5182648401826484,-0.20000000000000004,0.0,0.15308151093439362,0.0,0.20146520146520136,0
19285,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4885844748858447,-0.25,0.0,-0.27435387673956263,0.0,0.00732600732600728,1
19286,2.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0821917808219178,-0.5,1.7331413486921046,-0.19980119284294234,3.341269841269841,-0.6007326007326007,1
19287,-0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0776255707762556,2.0,1.9301655867530598,-0.16600397614314116,3.9444444444444446,-0.39926739926739924,1
19288,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.5547945205479452,-0.25,0.0,0.8777335984095427,0.0,-0.39926739926739924,0
19289,-0.8333333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.2945205479452055,0.6,0.0,-0.5904572564612326,0.0,-0.19413919413919414,1
19290,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.817351598173516,-0.5,0.0,0.08747514910536781,0.0,-0.6007326007326007,0
19291,1.6666666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1598173515981735,-0.5,0.0,-0.7504970178926441,0.0,-0.6007326007326007,0
19292,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2328767123287671,1.6999999999999997,0.0,2.7664015904572565,0.0,2.1098901098901095,1
19293,2.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.2739726027397262,-0.5,0.0,0.34890656063618297,0.0,-0.6007326007326007,0
19294,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.54337899543379,-0.5,0.0,-0.49502982107355864,0.0,-0.6007326007326007,0
19295,-0.5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.15753424657534246,-0.5,2.181665466762659,-0.4592445328031809,2.3174603174603177,-0.6007326007326007,0
19296,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.3356164383561644,0.15,0.0,-0.49502982107355864,0.0,0.3992673992673992,1
19297,-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.19406392694063926,1.2499999999999998,2.249820014398848,0.10934393638170971,6.650793650793651,0.619047619047619,0
19298,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0251141552511416,-0.5,0.0,-0.6083499005964215,0.0,-0.6007326007326007,0
19299,-0.5833333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.58675799086758,-0.5,2.2030237580993517,-0.15308151093439362,4.595238095238095,-0.6007326007326007,1
19300,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.07990867579908675,4.15,2.3998080153587713,1.2256461232604374,16.007936507936506,2.201465201465201,0
19301,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2853881278538813,0.20000000000000004,0.0,-0.5109343936381711,0.0,0.2124542124542124,0
19302,0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.2077625570776256,-0.35000000000000003,0.0,-0.5318091451292246,0.0,-0.39926739926739924,0
19303,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5570776255707762,0.44999999999999996,0.0,1.2584493041749503,0.0,0.7032967032967031,1
19304,1.1666666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1141552511415525,0.35000000000000003,0.0,-0.4403578528827038,0.0,-0.19780219780219785,0
19305,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4178082191780822,-0.35000000000000003,0.0,0.3250497017892645,0.0,-0.19780219780219785,1
19306,1.6666666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0251141552511416,-0.20000000000000004,1.2097432205423564,0.9145129224652088,6.817460317460318,-0.39926739926739924,1
19307,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4634703196347032,0.5499999999999999,0.0,1.9184890656063618,0.0,1.9999999999999996,0
19308,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3972602739726027,-0.15,0.0,0.12425447316103377,0.0,-0.19780219780219785,1
19309,5.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.5136986301369864,-0.5,0.5865130789536838,-0.45328031809145125,0.6349206349206349,-0.6007326007326007,1
19310,-0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0091324200913242,-0.5,0.0,-0.6719681908548707,0.0,-0.6007326007326007,0
19311,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.454337899543379,-0.15,0.0,-0.23161033797216696,0.0,0.20879120879120877,1
19312,-0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6872146118721462,-0.5,0.15646748260139187,0.016898608349900666,0.4126984126984127,-0.6007326007326007,0
19313,-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.5616438356164384,-0.3,0.0,-0.411530815109344,0.0,-0.39926739926739924,0
19314,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.06164383561643835,1.0999999999999999,0.0,0.9771371769383698,0.0,0.802197802197802,0
19315,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,-0.2557077625570776,-0.15,0.0,-0.16202783300198803,0.0,0.2124542124542124,1
19316,1.1666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1552511415525115,0.9999999999999999,2.220782337413007,0.930417495029821,12.634920634920636,1.2014652014652012,0
19317,-0.75,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0410958904109589,-0.5,1.499880009599232,-0.5059642147117297,1.3650793650793651,-0.6007326007326007,1
19318,-0.5833333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0045662100456623,-0.35000000000000003,1.0998320134389248,-0.5715705765407555,0.7619047619047619,-0.5018315018315017,0
19319,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.17123287671232876,-0.25,0.0,-0.12624254473161037,0.0,0.01098901098901092,1
19320,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4269406392694064,0.09999999999999995,0.0,0.3767395626242545,0.0,0.8241758241758239,0
19321,-0.4166666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8493150684931506,0.9499999999999998,2.3693304535637147,0.4383697813121273,9.595238095238095,0.4065934065934065,0
19322,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.273972602739726,0.35000000000000003,0.0,-0.5198807157057654,0.0,0.4175824175824174,1
19323,-0.08333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.817351598173516,0.7499999999999999,0.0,0.3369781312127237,0.0,0.9084249084249082,0
19324,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4657534246575342,-0.35000000000000003,2.3998080153587713,-0.6351888667992048,1.150793650793651,-0.39560439560439553,1
19325,-0.5833333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.2009132420091324,-0.35000000000000003,2.3998080153587713,-0.34990059642147114,3.428571428571429,-0.5018315018315017,0
19326,0.6666666666666666,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5662100456621004,1.7999999999999998,0.0,3.5944333996023863,0.0,1.6007326007326006,0
19327,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.091324200913242,-0.15,0.0,-0.30318091451292245,0.0,-0.19780219780219785,0
19328,-0.5,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.0776255707762557,-0.5,1.2922966162706984,-0.35884691848906564,1.8095238095238095,-0.6007326007326007,1
19329,-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.2785388127853881,0.3,0.0,0.9980119284294234,0.0,1.4358974358974357,1
19330,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4520547945205479,-0.35000000000000003,0.0,-0.647117296222664,0.0,-0.20146520146520147,1
19331,2.4166666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3995433789954338,-0.15,0.0,0.539761431411531,0.0,-0.19413919413919414,0
19332,-1.25,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.1894977168949772,1.2499999999999998,2.173506119510439,-0.11530815109343936,4.801587301587301,1.2014652014652012,0
19334,1.1666666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4954337899543379,0.15,2.3998080153587713,-0.42445328031809143,2.8333333333333335,-0.20146520146520147,0
19335,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2671232876712329,0.85,0.0,0.1123260437375746,0.0,1.0256410256410255,1
19336,0.3333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.4178082191780823,-0.5,0.0,0.36282306163021877,0.0,-0.6007326007326007,0
19337,0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5570776255707762,0.20000000000000004,0.0,0.5914512922465209,0.0,0.20146520146520136,1
19338,0.9166666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3447488584474886,0.5,0.0,3.2127236580516905,0.0,1.8278388278388276,0
19339,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.995433789954338,1.6999999999999997,0.0,3.900596421471173,0.0,4.802197802197801,1
19340,-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.273972602739726,1.5499999999999996,2.1175905927525798,0.08051689860834986,6.055555555555556,0.802197802197802,1
19341,-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0547945205479452,0.65,1.3230141588672906,1.8310139165009942,11.492063492063492,0.20512820512820498,1
19342,-0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.3789954337899543,-0.39999999999999997,0.0,-0.40755467196819084,0.0,-0.39926739926739924,1
19343,1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8881278538812786,2.85,2.093352531797456,-0.07355864811133205,4.912698412698412,0.00366300366300364,1
19344,-0.16666666666666666,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,3.6666666666666665,-0.39999999999999997,0.0,-0.731610337972167,0.0,-0.5018315018315017,0
19345,-0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4863013698630137,0.09999999999999995,0.0,0.2147117296222665,0.0,0.802197802197802,1
19346,-0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.07990867579908675,-0.20000000000000004,2.099832013438925,0.5576540755467199,9.333333333333332,-0.39560439560439553,0
19347,-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4337899543378995,1.6499999999999997,2.3011759059275256,0.7882703777335985,12.0,2.402930402930403,0
19348,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3698630136986301,0.65,0.0,2.354870775347913,0.0,0.8095238095238093,1
19349,1.9166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.16210045662100456,3.15,0.0,2.0526838966202785,0.0,3.875457875457875,1
19350,0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1141552511415525,0.20000000000000004,0.0,-0.4403578528827038,0.0,0.20146520146520136,1
19351,1.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.408675799086758,0.0,0.0,0.9125248508946322,0.0,0.6117216117216114,1
19352,-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4155251141552511,-0.20000000000000004,1.1999040076793857,-0.5606361829025845,0.8730158730158729,-0.39926739926739924,1
19353,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.4086757990867578,2.9000000000000004,0.0,3.5248508946322072,0.0,2.4505494505494503,1
19354,-1.5833333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.07990867579908675,-0.5,2.3998080153587713,-0.42445328031809143,2.8333333333333335,-0.6007326007326007,0
19355,0.25,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.3082191780821918,0.3,0.0,1.3091451292246523,0.0,0.4065934065934065,1
19356,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4360730593607306,0.24999999999999994,0.0,0.3121272365805169,0.0,0.3040293040293039,1
19357,-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.8242009132420092,-0.5,0.0,-0.33399602385685884,0.0,-0.6007326007326007,1
19358,0.4166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6301369863013698,0.049999999999999975,1.0700743940484763,0.5606361829025845,4.76984126984127,0.10256410256410244,1
19359,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.23972602739726026,0.24999999999999994,0.0,0.2723658051689862,0.0,1.2014652014652012,1
19360,3.8333333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.09817351598173515,-0.5,1.0664746820254378,-0.39065606361829025,1.380952380952381,-0.6007326007326007,0
19361,0.08333333333333333,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.7534246575342466,-0.15,0.0,3.094433399602386,0.0,-0.19413919413919414,0
19362,2.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5525114155251142,-0.5,0.0,-0.4900596421471173,0.0,-0.6007326007326007,1
19363,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.2899543378995434,0.0,0.0,-0.13320079522862818,0.0,0.01098901098901092,1
19364,0.08333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.18949771689497716,-0.10000000000000002,0.0,1.05168986083499,0.0,0.4175824175824174,1
19365,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4908675799086758,-0.25,0.0,-0.26540755467196814,0.0,0.01098901098901092,1
19366,0.3333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.1575342465753424,0.9,0.8852891768658507,0.21669980119284296,2.928571428571429,1.1098901098901095,0
19367,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2009132420091324,1.8499999999999999,0.0,1.047713717693837,0.0,2.2490842490842486,1
19368,-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9178082191780822,0.09999999999999995,1.8579313654907608,-0.32306163021868783,2.8253968253968256,-0.39926739926739924,1
19369,-0.75,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3.2557077625570776,-0.5,2.3998080153587713,-0.7027833001988072,0.6111111111111112,-0.6007326007326007,0
19370,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4063926940639269,-0.39999999999999997,0.0,-0.36083499005964215,0.0,-0.5018315018315017,1
19371,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.17579908675799086,0.20000000000000004,0.0,0.01590457256461237,0.0,0.2124542124542124,1
19372,3.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.2602739726027397,0.7499999999999999,0.0,2.943339960238569,0.0,2.4505494505494503,0
19373,-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.0273972602739726,0.7499999999999999,0.0,1.125248508946322,0.0,0.9047619047619044,1
19374,1.5833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.5684931506849316,0.35000000000000003,0.0,0.8777335984095427,0.0,0.20146520146520136,1
19375,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.00684931506849315,-0.39999999999999997,0.0,0.04870775347912527,0.0,-0.39926739926739924,1
19376,1.0833333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.4452054794520548,-0.5,0.0,-0.7365805168986084,0.0,-0.6007326007326007,0
19377,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4223744292237443,0.5499999999999999,0.0,-0.1013916500994036,0.0,0.00366300366300364,1
19378,0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4292237442922374,0.35000000000000003,0.0,0.389662027833002,0.0,1.4358974358974357,1
19379,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.5570776255707762,1.5499999999999996,0.0,2.991053677932406,0.0,1.2014652014652012,1
19380,-0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.1506849315068493,-0.5,0.0,-0.662027833001988,0.0,-0.6007326007326007,1
19381,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0228310502283105,0.3999999999999999,0.0,0.06361829025844934,0.0,0.0,1
19382,-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1780821917808219,0.9499999999999998,2.3998080153587713,-0.04274353876739561,5.8809523809523805,-0.09890109890109892,1
19383,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.17123287671232876,1.0499999999999998,0.0,0.07455268389662034,0.0,1.2307692307692308,0
19384,-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.089041095890411,1.35,1.237820974322054,0.8101391650099403,6.5476190476190474,1.9999999999999996,1
19385,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.06164383561643835,0.5,0.18454523638108952,0.7962226640159047,0.9682539682539683,0.608058608058608,1
19386,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3698630136986301,1.5000000000000002,0.0,2.354870775347913,0.0,2.6556776556776556,1
19387,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3835616438356164,-0.5,0.0,-0.6848906560636183,0.0,-0.6007326007326007,0
19388,2.6666666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.13013698630136986,0.15,0.17782577393808494,1.705765407554672,1.4682539682539681,0.9999999999999999,1
19389,1.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.7557077625570776,0.85,0.0,2.315109343936382,0.0,2.201465201465201,0
19390,-0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4041095890410959,-0.39999999999999997,0.0,-0.3648111332007952,0.0,-0.5018315018315017,1
19391,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2990867579908676,0.20000000000000004,0.0,-0.4990059642147117,0.0,0.2124542124542124,1
19392,1.4166666666666667,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.2168949771689497,0.15,0.0,-0.6610337972166999,0.0,0.9999999999999999,1
19393,-1.4166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1369863013698631,2.75,2.295416366690665,0.110337972166998,6.7936507936507935,1.6007326007326006,1
19394,1.1666666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.045662100456621,2.4499999999999997,0.636669066474682,0.882703777335984,3.5238095238095237,1.399267399267399,1
19395,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4726027397260274,0.3,0.0,0.5765407554671969,0.0,0.4065934065934065,0
19396,1.25,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.23972602739726026,0.3,0.0,0.2465208747514911,0.0,0.4065934065934065,1
19397,-1.0833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.2557077625570776,0.65,2.3486921046316294,-0.4085487077534791,2.8968253968253967,0.0,0
19398,2.0833333333333335,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.4771689497716895,-0.15,0.0,0.15308151093439362,0.0,0.2124542124542124,0
19400,1.25,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-0.0045662100456621,1.8499999999999999,2.290616750659947,0.8349900596421471,12.301587301587302,0.20146520146520136,1
19401,-0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-0.5776255707762558,0.6999999999999998,0.0,1.208747514910537,0.0,0.20146520146520136,1
19402,-0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-0.09360730593607305,-0.5,1.999760019198464,-0.26540755467196814,3.4206349206349205,-0.6007326007326007,1
19403,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.2968036529680365,-0.35000000000000003,0.0,0.054671968190854923,0.0,-0.19780219780219785,1
19404,-0.75,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4337899543378995,-0.20000000000000004,0.0,-0.42047713717693835,0.0,0.0,1
19405,-1.1666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.1643835616438356,-0.5,2.3998080153587713,-0.6928429423459245,0.6904761904761905,-0.6007326007326007,1
19406,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.06164383561643835,0.3,0.0,0.7445328031809145,0.0,-0.19780219780219785,1
19407,2.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.3812785388127854,-0.20000000000000004,0.0,0.34592445328031807,0.0,0.20146520146520136,1
19408,3.75,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,-0.2511415525114155,4.8,2.3998080153587713,0.9284294234592447,13.634920634920636,1.2124542124542124,0
19409,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2625570776255708,2.3499999999999996,0.0,0.7306163021868789,0.0,0.9999999999999999,1
19410,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.06164383561643835,-0.35000000000000003,0.0,0.2713717693836979,0.0,-0.39560439560439553,1
19411,1.0833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.2579908675799087,0.9,0.16006719462443003,0.15308151093439362,0.49206349206349204,2.8021978021978016,0
19412,0.8333333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.038812785388128,0.15,0.029517638588912886,0.32703777335984097,0.1111111111111111,0.9999999999999999,0
19413,2.3333333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2.6621004566210047,-0.25,0.0,1.0994035785288272,0.0,0.0,1
19414,3.9166666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.6095890410958904,0.0,0.0,0.6809145129224653,0.0,0.20146520146520136,1
19415,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.16210045662100456,0.5499999999999999,0.0,-0.2882703777335984,0.0,0.6007326007326007,1
19416,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3538812785388128,0.3,0.0,0.231610337972167,0.0,1.399267399267399,1
19417,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9292237442922375,3.95,2.3998080153587713,0.24353876739562633,8.166666666666668,0.9999999999999999,1
19418,-0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4178082191780822,0.3999999999999999,0.0,2.2027833001988073,0.0,0.6043956043956041,1
19419,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.4315068493150687,-0.15,0.0,0.06759443339960239,0.0,-0.19780219780219785,0
19420,4.5,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1689497716894977,0.15,0.0,0.4234592445328032,0.0,0.20512820512820498,0
19421,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.11643835616438356,0.5499999999999999,0.0,0.5188866799204771,0.0,0.619047619047619,1
19422,-0.08333333333333333,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.3744292237442923,-0.25,0.0,-0.31312127236580517,0.0,0.0,0
19423,3.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9680365296803652,1.4000000000000001,0.0,2.1192842942345926,0.0,4.003663003663004,0
